bCls,bC,bCT,negA,npi,tin,tinT,zip,negT,negR,posH,mdH,nrP,_dT
2,57522,CPT,1,1639589450,810706868,1,96786,3,279.91,1280037158,42,1,1
2,57558,CPT,1,1477555449,990241711,1,96701,3,129.79,1280037158,42,1,1
2,58110,CPT,1,1477555449,990241711,1,96701,3,49.86,1280037158,42,1,1
2,58180,CPT,1,1477555449,990241711,1,96701,3,972.97,1280037158,42,1,1
2,58200,CPT,1,1477555449,990241711,1,96701,3,1329.87,1280037158,42,1,1
2,58262,CPT,1,1639589450,810706868,1,96786,3,957.99,1280037158,42,1,1
2,58291,CPT,1,1639589450,810706868,1,96786,3,1286.79,1280037158,42,1,1
2,58353,CPT,1,1639589450,810706868,1,96786,3,1150.62,1280037158,42,1,1
2,58356,CPT,1,1477555449,990241711,1,96701,3,2213.4,1280037158,42,1,1
2,58542,CPT,1,1639589450,810706868,1,96786,3,851.56,1280037158,42,1,1
2,58605,CPT,1,1477555449,990241711,1,96701,3,337.34,1280037158,42,1,1
2,59410,CPT,1,1639589450,810706868,1,96786,3,1062.55,1280037158,42,1,1
2,59430,CPT,1,1477555449,990241711,1,96701,3,140.03,1280037158,42,1,1
2,59820,CPT,1,1639589450,810706868,1,96786,3,401.37,1280037158,42,1,1
2,59820,CPT,1,1477555449,990241711,1,96701,3,386.27,1280037158,42,1,1
2,59840,CPT,1,1639589450,810706868,1,96786,3,227.7,1280037158,42,1,1
2,59840,CPT,1,1477555449,990241711,1,96701,3,217.49,1280037158,42,1,1
2,59841,CPT,1,1477555449,990241711,1,96701,3,382.64,1280037158,42,1,1
2,60100,CPT,1,1639589450,810706868,1,96786,3,122.16,1280037158,42,1,1
2,60540,CPT,1,1639589450,810706868,1,96786,3,1105.18,1280037158,42,1,1
2,61304,CPT,1,1639589450,810706868,1,96786,3,1697.2,1280037158,42,1,1
2,61510,CPT,1,1477555449,990241711,1,96701,3,2112.15,1280037158,42,1,1
2,61552,CPT,1,1477555449,990241711,1,96701,3,1259.62,1280037158,42,1,1
2,61700,CPT,1,1477555449,990241711,1,96701,3,3334.48,1280037158,42,1,1
2,61800,CPT,1,1477555449,990241711,1,96701,3,145.86,1280037158,42,1,1
2,61886,CPT,1,1639589450,810706868,1,96786,3,894.78,1280037158,42,1,1
2,62282,CPT,1,1114043692,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62282,CPT,1,1073770897,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62282,CPT,1,1457389397,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62282,CPT,1,1336393941,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62282,CPT,1,1861646317,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62282,CPT,1,1639159890,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62282,CPT,1,1356362990,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62282,CPT,1,1265683346,990327601,1,96814,3,1098.88,1280037158,42,1,1
2,62302,CPT,1,1639589450,810706868,1,96786,3,269.11,1280037158,42,1,1
2,62350,CPT,1,1114043692,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62350,CPT,1,1073770897,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62350,CPT,1,1457389397,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62350,CPT,1,1336393941,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62350,CPT,1,1861646317,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62350,CPT,1,1639159890,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62350,CPT,1,1356362990,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62350,CPT,1,1265683346,990327601,1,96814,3,1785.68,1280037158,42,1,1
2,62362,CPT,1,1114043692,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,62362,CPT,1,1073770897,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,62362,CPT,1,1457389397,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,62362,CPT,1,1336393941,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,62362,CPT,1,1861646317,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,62362,CPT,1,1639159890,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,62362,CPT,1,1356362990,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,62362,CPT,1,1265683346,990327601,1,96814,3,1717.0,1280037158,42,1,1
2,63265,CPT,1,1477555449,990241711,1,96701,3,1620.73,1280037158,42,1,1
2,63663,CPT,1,1477555449,990241711,1,96701,3,876.46,1280037158,42,1,1
2,63685,CPT,1,1114043692,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,63685,CPT,1,1073770897,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,63685,CPT,1,1457389397,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,63685,CPT,1,1336393941,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,63685,CPT,1,1861646317,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,63685,CPT,1,1639159890,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,63685,CPT,1,1356362990,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,63685,CPT,1,1265683346,990327601,1,96814,3,1579.64,1280037158,42,1,1
2,64415,CPT,1,1114043692,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64415,CPT,1,1073770897,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64415,CPT,1,1457389397,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64415,CPT,1,1336393941,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64415,CPT,1,1861646317,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64415,CPT,1,1639159890,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64415,CPT,1,1356362990,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64415,CPT,1,1265683346,990327601,1,96814,3,549.44,1280037158,42,1,1
2,64446,CPT,1,1114043692,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64446,CPT,1,1073770897,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64446,CPT,1,1457389397,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64446,CPT,1,1336393941,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64446,CPT,1,1861646317,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64446,CPT,1,1639159890,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64446,CPT,1,1356362990,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64446,CPT,1,1265683346,990327601,1,96814,3,824.16,1280037158,42,1,1
2,64461,CPT,1,1639589450,810706868,1,96786,3,162.49,1280037158,42,1,1
2,64568,CPT,1,1639589450,810706868,1,96786,3,687.71,1280037158,42,1,1
2,64632,CPT,1,1477555449,990241711,1,96701,3,89.88,1280037158,42,1,1
2,64874,CPT,1,1477555449,990241711,1,96701,3,173.87,1280037158,42,1,1
2,65430,CPT,1,1477555449,990241711,1,96701,3,112.07,1280037158,42,1,1
2,65782,CPT,1,1477555449,990241711,1,96701,3,1138.69,1280037158,42,1,1
2,66184,CPT,1,1639589450,810706868,1,96786,3,856.28,1280037158,42,1,1
2,67210,CPT,1,1710328976,990229036,1,96720,3,670.37,1280037158,42,1,1
2,67808,CPT,1,1639589450,810706868,1,96786,3,401.98,1280037158,42,1,1
2,67808,CPT,1,1477555449,990241711,1,96701,3,360.03,1280037158,42,1,1
2,67903,CPT,1,1639589450,810706868,1,96786,3,650.1,1280037158,42,1,1
2,67924,CPT,1,1902825821,990189761,1,96817,3,1591.2,1280037158,42,1,1
2,68110,CPT,1,1639589450,810706868,1,96786,3,251.71,1280037158,42,1,1
2,68335,CPT,1,1639589450,810706868,1,96786,3,703.21,1280037158,42,1,1
2,68335,CPT,1,1477555449,990241711,1,96701,3,634.68,1280037158,42,1,1
2,68362,CPT,1,1710328976,990229036,1,96720,3,642.41,1280037158,42,1,1
2,69205,CPT,1,1477555449,990241711,1,96701,3,104.5,1280037158,42,1,1
2,69420,CPT,1,1477555449,990241711,1,96701,3,198.34,1280037158,42,1,1
2,69641,CPT,1,1639589450,810706868,1,96786,3,1142.69,1280037158,42,1,1
2,69643,CPT,1,1639589450,810706868,1,96786,3,1339.23,1280037158,42,1,1
2,70190,CPT,1,1477555449,990241711,1,96701,3,38.63,1280037158,42,1,1
2,70200,CPT,1,1477555449,990241711,1,96701,3,47.63,1280037158,42,1,1
2,70328,CPT,1,1477555449,990241711,1,96701,3,32.81,1280037158,42,1,1
2,70450,CPT,1,1639589450,810706868,1,96786,3,130.04,1280037158,42,1,1
2,70450,CPT,1,1477555449,990241711,1,96701,3,222.4,1280037158,42,1,1
2,70470,CPT,1,1639589450,810706868,1,96786,3,215.88,1280037158,42,1,1
2,70481,CPT,1,1477555449,990241711,1,96701,3,404.07,1280037158,42,1,1
2,70482,CPT,1,1477555449,990241711,1,96701,3,461.44,1280037158,42,1,1
2,70543,CPT,1,1477555449,990241711,1,96701,3,735.0,1280037158,42,1,1
2,70544,CPT,1,1639589450,810706868,1,96786,3,380.0,1280037158,42,1,1
2,70544,CPT,1,1477555449,990241711,1,96701,3,469.53,1280037158,42,1,1
2,70546,CPT,1,1639589450,810706868,1,96786,3,620.64,1280037158,42,1,1
2,70547,CPT,1,1477555449,990241711,1,96701,3,469.53,1280037158,42,1,1
2,70555,CPT,1,1477555449,990241711,1,96701,3,629.56,1280037158,42,1,1
2,71100,CPT,1,1639589450,810706868,1,96786,3,36.63,1280037158,42,1,1
2,71110,CPT,1,1639589450,810706868,1,96786,3,41.76,1280037158,42,1,1
2,71120,CPT,1,1639589450,810706868,1,96786,3,33.0,1280037158,42,1,1
2,71275,CPT,1,1639589450,810706868,1,96786,3,338.03,1280037158,42,1,1
2,71550,CPT,1,1639589450,810706868,1,96786,3,393.31,1280037158,42,1,1
2,71555,CPT,1,1639589450,810706868,1,96786,3,452.28,1280037158,42,1,1
2,72070,CPT,1,1689984338,464971100,1,96743,3,35.0,1280037158,42,1,1
2,72072,CPT,1,1639589450,810706868,1,96786,3,38.71,1280037158,42,1,1
2,72074,CPT,1,1639589450,810706868,1,96786,3,44.12,1280037158,42,1,1
2,72128,CPT,1,1639589450,810706868,1,96786,3,183.08,1280037158,42,1,1
2,72131,CPT,1,1477555449,990241711,1,96701,3,288.26,1280037158,42,1,1
2,72156,CPT,1,1639589450,810706868,1,96786,3,427.96,1280037158,42,1,1
2,72193,CPT,1,1477555449,990241711,1,96701,3,331.92,1280037158,42,1,1
2,72198,CPT,1,1639589450,810706868,1,96786,3,456.3,1280037158,42,1,1
2,72198,CPT,1,1477555449,990241711,1,96701,3,673.23,1280037158,42,1,1
2,72220,CPT,1,1477555449,990241711,1,96701,3,31.59,1280037158,42,1,1
2,73092,CPT,1,1639589450,810706868,1,96786,3,30.32,1280037158,42,1,1
2,73200,CPT,1,1639589450,810706868,1,96786,3,183.08,1280037158,42,1,1
2,73201,CPT,1,1477555449,990241711,1,96701,3,334.92,1280037158,42,1,1
2,73218,CPT,1,1639589450,810706868,1,96786,3,387.69,1280037158,42,1,1
2,73580,CPT,1,1639589450,810706868,1,96786,3,130.75,1280037158,42,1,1
2,73615,CPT,1,1639589450,810706868,1,96786,3,118.46,1280037158,42,1,1
2,73702,CPT,1,1639589450,810706868,1,96786,3,312.68,1280037158,42,1,1
2,73720,CPT,1,1639589450,810706868,1,96786,3,572.91,1280037158,42,1,1
2,73725,CPT,1,1477555449,990241711,1,96701,3,674.4,1280037158,42,1,1
2,74170,CPT,1,1477555449,990241711,1,96701,3,461.74,1280037158,42,1,1
2,74210,CPT,1,1639589450,810706868,1,96786,3,88.06,1280037158,42,1,1
2,75565,CPT,1,1639589450,810706868,1,96786,3,62.45,1280037158,42,1,1
2,75635,CPT,1,1639589450,810706868,1,96786,3,399.07,1280037158,42,1,1
2,75774,CPT,1,1639589450,810706868,1,96786,3,100.35,1280037158,42,1,1
2,75889,CPT,1,1639589450,810706868,1,96786,3,161.7,1280037158,42,1,1
2,75989,CPT,1,1477555449,990241711,1,96701,3,150.84,1280037158,42,1,1
2,76511,CPT,1,1689984338,464971100,1,96743,3,76.75,1280037158,42,1,1
2,76513,CPT,1,1710328976,990229036,1,96720,3,92.89,1280037158,42,1,1
2,76642,CPT,1,1639589450,810706868,1,96786,3,99.17,1280037158,42,1,1
2,76700,CPT,1,1477555449,990241711,1,96701,3,151.57,1280037158,42,1,1
2,76827,CPT,1,1164506549,990272755,1,96734,3,85.37,1280037158,42,1,1
2,76886,CPT,1,1477555449,990241711,1,96701,3,104.69,1280037158,42,1,1
2,76937,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,76937,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,76937,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,76937,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,76937,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,76937,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,76937,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,76937,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,77001,CPT,1,1972952471,990327601,1,96814,3,137.36,1280037158,42,1,1
2,77076,CPT,1,1477555449,990241711,1,96701,3,104.71,1280037158,42,1,1
2,77295,CPT,1,1477555449,990241711,1,96701,3,673.3,1280037158,42,1,1
2,77334,CPT,1,1477555449,990241711,1,96701,3,170.67,1280037158,42,1,1
2,77417,CPT,1,1477555449,990241711,1,96701,3,17.37,1280037158,42,1,1
2,78018,CPT,1,1477555449,990241711,1,96701,3,345.02,1280037158,42,1,1
2,78075,CPT,1,1477555449,990241711,1,96701,3,458.14,1280037158,42,1,1
2,78266,CPT,1,1639589450,810706868,1,96786,3,565.85,1280037158,42,1,1
2,78268,CPT,1,1477555449,990241711,1,96701,3,96.47,1280037158,42,1,1
2,78452,CPT,1,1477555449,990241711,1,96701,3,510.95,1280037158,42,1,1
2,78597,CPT,1,1639589450,810706868,1,96786,3,239.61,1280037158,42,1,1
2,78804,CPT,1,1477555449,990241711,1,96701,3,632.61,1280037158,42,1,1
2,80048,CPT,1,1639589450,810706868,1,96786,3,11.52,1280037158,42,1,1
2,80051,CPT,1,1639589450,810706868,1,96786,3,9.55,1280037158,42,1,1
2,80053,CPT,1,1477555449,990241711,1,96701,3,15.14,1280037158,42,1,1
2,80069,CPT,1,1477555449,990241711,1,96701,3,12.43,1280037158,42,1,1
2,80076,CPT,1,1639589450,810706868,1,96786,3,11.13,1280037158,42,1,1
2,80188,CPT,1,1477555449,990241711,1,96701,3,23.77,1280037158,42,1,1
2,80422,CPT,1,1477555449,990241711,1,96701,3,66.0,1280037158,42,1,1
2,80426,CPT,1,1639589450,810706868,1,96786,3,202.16,1280037158,42,1,1
2,81002,CPT,1,1477555449,990241711,1,96701,3,3.66,1280037158,42,1,1
2,81412,CPT,1,1639589450,810706868,1,96786,3,597.91,1280037158,42,1,1
2,82044,CPT,1,1477555449,990241711,1,96701,3,6.56,1280037158,42,1,1
2,82045,CPT,1,1477555449,990241711,1,96701,3,48.62,1280037158,42,1,1
2,82143,CPT,1,1639589450,810706868,1,96786,3,9.35,1280037158,42,1,1
2,82247,CPT,1,1164506549,990272755,1,96734,3,6.83,1280037158,42,1,1
2,82271,CPT,1,1639589450,810706868,1,96786,3,4.43,1280037158,42,1,1
2,82306,CPT,1,1477555449,990241711,1,96701,3,42.4,1280037158,42,1,1
2,82533,CPT,1,1639589450,810706868,1,96786,3,22.21,1280037158,42,1,1
2,82595,CPT,1,1477555449,990241711,1,96701,3,9.27,1280037158,42,1,1
2,82607,CPT,1,1639589450,810706868,1,96786,3,20.54,1280037158,42,1,1
2,82652,CPT,1,1639589450,810706868,1,96786,3,52.44,1280037158,42,1,1
2,82668,CPT,1,1639589450,810706868,1,96786,3,25.6,1280037158,42,1,1
2,82668,CPT,1,1477555449,990241711,1,96701,3,26.93,1280037158,42,1,1
2,82746,CPT,1,1639589450,810706868,1,96786,3,20.03,1280037158,42,1,1
2,82760,CPT,1,1477555449,990241711,1,96701,3,16.04,1280037158,42,1,1
2,82941,CPT,1,1639589450,810706868,1,96786,3,24.02,1280037158,42,1,1
2,82941,CPT,1,1477555449,990241711,1,96701,3,25.26,1280037158,42,1,1
2,82947,CPT,1,1477555449,990241711,1,96701,3,5.62,1280037158,42,1,1
2,82963,CPT,1,1639589450,810706868,1,96786,3,29.27,1280037158,42,1,1
2,82978,CPT,1,1477555449,990241711,1,96701,3,20.42,1280037158,42,1,1
2,83003,CPT,1,1639589450,810706868,1,96786,3,22.72,1280037158,42,1,1
2,83013,CPT,1,1639589450,810706868,1,96786,3,91.75,1280037158,42,1,1
2,83020,CPT,1,1164506549,990272755,1,96734,3,17.53,1280037158,42,1,1
2,83036,CPT,1,1477555449,990241711,1,96701,3,13.9,1280037158,42,1,1
2,83050,CPT,1,1477555449,990241711,1,96701,3,10.49,1280037158,42,1,1
2,83070,CPT,1,1477555449,990241711,1,96701,3,6.8,1280037158,42,1,1
2,83518,CPT,1,1477555449,990241711,1,96701,3,12.14,1280037158,42,1,1
2,83550,CPT,1,1639589450,810706868,1,96786,3,11.91,1280037158,42,1,1
2,83690,CPT,1,1477555449,990241711,1,96701,3,9.86,1280037158,42,1,1
2,83721,CPT,1,1639589450,810706868,1,96786,3,13.0,1280037158,42,1,1
2,83873,CPT,1,1477555449,990241711,1,96701,3,24.64,1280037158,42,1,1
2,83930,CPT,1,1477555449,990241711,1,96701,3,9.46,1280037158,42,1,1
2,84030,CPT,1,1164506549,990272755,1,96734,3,7.49,1280037158,42,1,1
2,84035,CPT,1,1164506549,990272755,1,96734,3,4.99,1280037158,42,1,1
2,84066,CPT,1,1477555449,990241711,1,96701,3,13.84,1280037158,42,1,1
2,84080,CPT,1,1477555449,990241711,1,96701,3,21.19,1280037158,42,1,1
2,84138,CPT,1,1477555449,990241711,1,96701,3,27.12,1280037158,42,1,1
2,84153,CPT,1,1477555449,990241711,1,96701,3,26.34,1280037158,42,1,1
2,84203,CPT,1,1639589450,810706868,1,96786,3,11.73,1280037158,42,1,1
2,84210,CPT,1,1639589450,810706868,1,96786,3,14.79,1280037158,42,1,1
2,84439,CPT,1,1477555449,990241711,1,96701,3,12.92,1280037158,42,1,1
2,84442,CPT,1,1477555449,990241711,1,96701,3,21.19,1280037158,42,1,1
2,84460,CPT,1,1639589450,810706868,1,96786,3,7.22,1280037158,42,1,1
2,84479,CPT,1,1639589450,810706868,1,96786,3,8.81,1280037158,42,1,1
2,84481,CPT,1,1477555449,990241711,1,96701,3,24.26,1280037158,42,1,1
2,84484,CPT,1,1639589450,810706868,1,96786,3,13.4,1280037158,42,1,1
2,84484,CPT,1,1477555449,990241711,1,96701,3,14.1,1280037158,42,1,1
2,84510,CPT,1,1164506549,990272755,1,96734,3,14.17,1280037158,42,1,1
2,84545,CPT,1,1477555449,990241711,1,96701,3,9.46,1280037158,42,1,1
2,84550,CPT,1,1477555449,990241711,1,96701,3,6.47,1280037158,42,1,1
2,84577,CPT,1,1639589450,810706868,1,96786,3,17.0,1280037158,42,1,1
2,84591,CPT,1,1639589450,810706868,1,96786,3,15.81,1280037158,42,1,1
2,85008,CPT,1,1477555449,990241711,1,96701,3,4.93,1280037158,42,1,1
2,85013,CPT,1,1164506549,990272755,1,96734,3,3.23,1280037158,42,1,1
2,85013,CPT,1,1639589450,810706868,1,96786,3,3.23,1280037158,42,1,1
2,85032,CPT,1,1164506549,990272755,1,96734,3,5.86,1280037158,42,1,1
2,85032,CPT,1,1639589450,810706868,1,96786,3,5.86,1280037158,42,1,1
2,85046,CPT,1,1639589450,810706868,1,96786,3,7.59,1280037158,42,1,1
2,85055,CPT,1,1639589450,810706868,1,96786,3,24.65,1280037158,42,1,1
2,85055,CPT,1,1477555449,990241711,1,96701,3,25.92,1280037158,42,1,1
2,85130,CPT,1,1639589450,810706868,1,96786,3,16.2,1280037158,42,1,1
2,85379,CPT,1,1639589450,810706868,1,96786,3,13.87,1280037158,42,1,1
2,85397,CPT,1,1477555449,990241711,1,96701,3,32.87,1280037158,42,1,1
2,85549,CPT,1,1639589450,810706868,1,96786,3,25.54,1280037158,42,1,1
2,85612,CPT,1,1477555449,990241711,1,96701,3,13.7,1280037158,42,1,1
2,85651,CPT,1,1639589450,810706868,1,96786,3,4.83,1280037158,42,1,1
2,85652,CPT,1,1477555449,990241711,1,96701,3,3.87,1280037158,42,1,1
2,86039,CPT,1,1639589450,810706868,1,96786,3,15.2,1280037158,42,1,1
2,86140,CPT,1,1477555449,990241711,1,96701,3,7.41,1280037158,42,1,1
2,86308,CPT,1,1477555449,990241711,1,96701,3,7.41,1280037158,42,1,1
2,86309,CPT,1,1639589450,810706868,1,96786,3,8.81,1280037158,42,1,1
2,86309,CPT,1,1477555449,990241711,1,96701,3,9.27,1280037158,42,1,1
2,86317,CPT,1,1639589450,810706868,1,96786,3,20.42,1280037158,42,1,1
2,86431,CPT,1,1477555449,990241711,1,96701,3,8.13,1280037158,42,1,1
2,86603,CPT,1,1477555449,990241711,1,96701,3,18.43,1280037158,42,1,1
2,86612,CPT,1,1639589450,810706868,1,96786,3,17.58,1280037158,42,1,1
2,86625,CPT,1,1477555449,990241711,1,96701,3,18.8,1280037158,42,1,1
2,86651,CPT,1,1639589450,810706868,1,96786,3,17.97,1280037158,42,1,1
2,86652,CPT,1,1639589450,810706868,1,96786,3,17.97,1280037158,42,1,1
2,86689,CPT,1,1639589450,810706868,1,96786,3,26.37,1280037158,42,1,1
2,86738,CPT,1,1639589450,810706868,1,96786,3,18.04,1280037158,42,1,1
2,86765,CPT,1,1639589450,810706868,1,96786,3,17.55,1280037158,42,1,1
2,86808,CPT,1,1477555449,990241711,1,96701,3,42.51,1280037158,42,1,1
2,86816,CPT,1,1477555449,990241711,1,96701,3,39.9,1280037158,42,1,1
2,86817,CPT,1,1477555449,990241711,1,96701,3,92.22,1280037158,42,1,1
2,87073,CPT,1,1164506549,990272755,1,96734,3,12.86,1280037158,42,1,1
2,87110,CPT,1,1639589450,810706868,1,96786,3,26.69,1280037158,42,1,1
2,87168,CPT,1,1639589450,810706868,1,96786,3,5.82,1280037158,42,1,1
2,87184,CPT,1,1164506549,990272755,1,96734,3,9.39,1280037158,42,1,1
2,87185,CPT,1,1639589450,810706868,1,96786,3,2.53,1280037158,42,1,1
2,87185,CPT,1,1477555449,990241711,1,96701,3,2.67,1280037158,42,1,1
2,87272,CPT,1,1639589450,810706868,1,96786,3,16.33,1280037158,42,1,1
2,87281,CPT,1,1639589450,810706868,1,96786,3,16.33,1280037158,42,1,1
2,87301,CPT,1,1164506549,990272755,1,96734,3,16.33,1280037158,42,1,1
2,87380,CPT,1,1164506549,990272755,1,96734,3,22.36,1280037158,42,1,1
2,87430,CPT,1,1477555449,990241711,1,96701,3,17.18,1280037158,42,1,1
2,87490,CPT,1,1477555449,990241711,1,96701,3,28.72,1280037158,42,1,1
2,87493,CPT,1,1477555449,990241711,1,96701,3,50.27,1280037158,42,1,1
2,87507,CPT,1,1639589450,810706868,1,96786,3,567.75,1280037158,42,1,1
2,87530,CPT,1,1477555449,990241711,1,96701,3,61.35,1280037158,42,1,1
2,87538,CPT,1,1639589450,810706868,1,96786,3,47.8,1280037158,42,1,1
2,87581,CPT,1,1477555449,990241711,1,96701,3,50.27,1280037158,42,1,1
2,87591,CPT,1,1639589450,810706868,1,96786,3,47.8,1280037158,42,1,1
2,87650,CPT,1,1639589450,810706868,1,96786,3,27.32,1280037158,42,1,1
2,87650,CPT,1,1477555449,990241711,1,96701,3,28.72,1280037158,42,1,1
2,87808,CPT,1,1477555449,990241711,1,96701,3,17.18,1280037158,42,1,1
2,87905,CPT,1,1639589450,810706868,1,96786,3,16.64,1280037158,42,1,1
2,88153,CPT,1,1639589450,810706868,1,96786,3,14.39,1280037158,42,1,1
2,88161,CPT,1,1477555449,990241711,1,96701,3,58.31,1280037158,42,1,1
2,88164,CPT,1,1639589450,810706868,1,96786,3,14.39,1280037158,42,1,1
2,88188,CPT,1,1164506549,990272755,1,96734,3,96.8,1280037158,42,1,1
2,88241,CPT,1,1639589450,810706868,1,96786,3,6.11,1280037158,42,1,1
2,88283,CPT,1,1639589450,810706868,1,96786,3,46.2,1280037158,42,1,1
2,88333,CPT,1,1639589450,810706868,1,96786,3,110.55,1280037158,42,1,1
2,88334,CPT,1,1639589450,810706868,1,96786,3,68.07,1280037158,42,1,1
2,88334,CPT,1,1477555449,990241711,1,96701,3,60.62,1280037158,42,1,1
2,88348,CPT,1,1477555449,990241711,1,96701,3,723.14,1280037158,42,1,1
2,89160,CPT,1,1477555449,990241711,1,96701,3,5.28,1280037158,42,1,1
2,90880,CPT,1,1639589450,810706868,1,96786,3,104.55,1280037158,42,1,1
2,90880,CPT,1,1477555449,990241711,1,96701,3,109.62,1280037158,42,1,1
2,90935,CPT,1,1477555449,990241711,1,96701,3,71.9,1280037158,42,1,1
2,90945,CPT,1,1477555449,990241711,1,96701,3,74.54,1280037158,42,1,1
2,90951,CPT,1,1164506549,990272755,1,96734,3,977.13,1280037158,42,1,1
2,90956,CPT,1,1164506549,990272755,1,96734,3,333.75,1280037158,42,1,1
2,90970,CPT,1,1639589450,810706868,1,96786,3,8.16,1280037158,42,1,1
2,91035,CPT,1,1477555449,990241711,1,96701,3,522.87,1280037158,42,1,1
2,91037,CPT,1,1639589450,810706868,1,96786,3,181.36,1280037158,42,1,1
2,91040,CPT,1,1639589450,810706868,1,96786,3,503.36,1280037158,42,1,1
2,91112,CPT,1,1639589450,810706868,1,96786,3,1252.57,1280037158,42,1,1
2,92019,CPT,1,1639589450,810706868,1,96786,3,76.03,1280037158,42,1,1
2,92019,CPT,1,1710328976,990229036,1,96720,3,69.65,1280037158,42,1,1
2,92019,CPT,1,1477555449,990241711,1,96701,3,69.65,1280037158,42,1,1
2,92100,CPT,1,1710328976,990229036,1,96720,3,93.55,1280037158,42,1,1
2,92100,CPT,1,1477555449,990241711,1,96701,3,93.55,1280037158,42,1,1
2,92228,CPT,1,1639589450,810706868,1,96786,3,37.86,1280037158,42,1,1
2,92270,CPT,1,1477555449,990241711,1,96701,3,92.25,1280037158,42,1,1
2,92326,CPT,1,1710328976,990229036,1,96720,3,40.06,1280037158,42,1,1
2,92545,CPT,1,1477555449,990241711,1,96701,3,44.07,1280037158,42,1,1
2,92563,CPT,1,1639589450,810706868,1,96786,3,36.0,1280037158,42,1,1
